,Date,changed,title,details,news_score,news_result,average
11,2018-12-11,1.61,China on track for first drop in auto sales since 1990,"
 Chinese automobile sales fell 14% to 2.55M units in November to mark the fifth month in a row of declining volume in the region. Total vehicle sales are likely to drop around 3% for the year in what would be the first annual decline for the market since 1990. Passenger car sales were down 16% during November and are off 2.8% YTD through November 30. EV sales continue to show improvement with increased support from Beijing. Electric car sales are up 68% YTD to 1.03M for the first 11 months of the year. Source: Chinese Association of Automobile ManufacturersRelated automaker stocks: OTC:CQCAF, OTCPK:GWLLF, OTCPK:GWLLY, OTCPK:GELYF, OTCPK:GELYY, OTCPK:BYDDY, OTCPK:BYDDF, KNDI, OTCPK:DNFGY, OTCPK:DNFGF, OTCPK:DDAIF, OTCPK:DMLRY, OTCPK:VWAGY, OTCPK:BMWYY, GM, OTCPK:GNZUF, OTCPK:GNZUY, TSLA, F, OTCPK:NSANY, TM.  ",0.8905,positive,0.7437611620795107
12,2018-12-11,1.61,Elon Musk hints at electric pickup unveiling next year,"
 Tesla (NASDAQ:TSLA) CEO Elon Musk teases that the EV automaker might have a prototype electric pickup to show off next year. Today's musings follows last month's hints of a 6-seater ""big truck"" out of Tesla with an option for 400 to 500 miles of range.Tesla is already just a bit behind Rivian Automotive in the all-electric pickup segment after the startup showed off its R1T model prototype at the L.A. Auto Show last month. Previously: All-electric pickup unveiled at L.A. Auto Show (Nov. 26)  ",0.856,positive,0.7437611620795107
13,2018-12-11,1.61,Automakers gain as China moves to lower import tariff,"
 China is taking initial steps to lowers its tariffs on U.S.-made cars back down from 40% to 15%, sources tell Bloomberg. The 15% mark is back to where it stood last May. President Trump has hinted once again on ""very productive"" conversations with China, although Bloomberg reports that the China Cabinet is still reviewing the auto import proposal. Automakers are getting a bump off the development. BMW (OTCPK:BMWYY) and Daimler (OTCPK:DDAIF) are both up 2.1% in Frankfurt, while Ford (NYSE:F) and General Motors (NYSE:GM) are both 2.6% higher in U.S. premarket trading and Tesla (NASDAQ:TSLA) is 1.9% higher. Related ETF: CARZ.  ",0.8507,positive,0.7437611620795107
14,2018-12-10,7.185,Automakers lobby to save EV incentive,"
 Automakers General Motors (GM +0.2%), Tesla (TSLA +1.6%) and Nissan (OTCPK:NSANY) are part of the EV Drive Coalition lobbying organization that also includes several consumer and environmental groups. The coalition group is urging Congress to put a provision in the government spending bill that does away with the 200K-car limit for EV tax incentives. ""Eliminating the per-manufacturer cap will level the playing field for all EV manufacturers and spur innovation among domestic manufacturers,"" reads a letter sent to Congress last week by EV Drive.  ",0.5863,positive,0.7437611620795107
15,2018-11-30,9.31,"Elon Musk cracks the whip on Model 3 production, margins","
 Tesla (TSLA +2.7%) hit a goal of producing 1K Model 3s in a single day, according to an update from Electrek. Although a bit of a milestone, hitting the target isn't causing Elon Musk to take his foot off the accelerator. In an email to employees, Musk said maintaining a high production level should be the top priority of all employees. Clearly, Musk is also thinking about margins. ""It���s important to bear in mind that the cost of the car is made up of about 10,000 unique parts and processes. depending on how you count it, the current cost of a standard range Model 3 would be around $38,000, so each part or process step only costs around $3.80. That means finding cost efficiencies is a game of pennies, even though it might not seem so,"" Musk told employees.  ",0.9164,positive,0.7437611620795107
16,2018-11-30,9.31,Sizing up Tesla's 2019,"
 Bond Angle's Vicki Bryan is out with 2019 projections on Tesla (TSLA +1.5%). The analyst expects Tesla's revenue to be up 31% Y/Y to $27.16B vs. $29.1B consensus and EBITDA growth of 72% to $3.43B. A gross margin rate of 22.8% is seen for the year vs. the 19.3% (est.) margin rate for 2018. Bryan's 2019 outlook: ""Tesla should be able to offset some, though not all, pricing and mix erosion via slowly improving operating efficiency sufficient to generate better visibility into sales and profit trends, as well as increasingly reliable cash generating capacity. That said, Tesla may continue to struggle to generate significant cash flow to fund increasing capex it needs for its burgeoning project load (I estimated at least $3 billion in capex for 2019) plus $1.7 billion due in maturing debt and possibly several hundred million in legal settlements."" Shares of Tesla head into December up 10.7% YTD, which actually puts the auto stock ahead of Ford (-24%), Honda (-18%), GM (-10%) and Toyota (-4%) this year despite all the drama.  ",0.9758,positive,0.7437611620795107
17,2018-11-28,3.95,Major EV network player charges on,"
 EV charging network specialist ChargePoint raised $240M in its Series E funding round led by PE firm Quantum Energy Partners. Other ChargePoint investors include American Electric Power (NYSE:AEP), Canada Pension Plan Investment Board, Chevron Technology Ventures (NYSE:CVX), Clearvision, Daimler Trucks & Buses (OTCPK:DDAIF), GIC, BMW i Ventures (OTCPK:BMWYY), Braemar Energy Ventures, Linse Capital and Siemens (OTCPK:SIEGY). ChargePoint has raised more than $500M from investors in total. The California-based company has more than 57K charging locations spread across North America, Europe and Australia. The company's EV charging stations are also now shown in Google Maps, along with those operated by Tesla (NASDAQ:TSLA), reminds VentureBeat. The ChargePoint funding round might be considered by some a positive development for the EV industry, just as President Trump threatens to end federal subsidies for GM or at least fail to lift the cap exemption. ""The money ��� and who it's from ��� signal investor and corporate confidence that EVs are an important growth market, even though today they're a tiny share of the global auto industry,"" writes Axios' Ben Geman on the development.
Previously: Trump digs in again on GM and auto tariffs (Nov. 28)  ",0.9787,positive,0.7437611620795107
18,2018-11-26,20.17,All-electric pickup unveiled at L.A. Auto Show,"
 Rivian Automotive is debuting its all-electric pickup truck today at The Los Angeles Auto Show. The company is expected to start selling the R1T model in the fall of 2020. The R1T is expected to come to market with a range of up to 400 miles, a payload of about 1,760 pounds and towing capacity of 11K pounds. Three battery sizes are planned, with the 180 kWh and 135 kWh available at launch and a 105 kWh being made available within six months. Pricing for the R1T starts at $61,500 after federal tax credit Within the industry, Ford (F +3%) aims to have a hybrid pickup in 2020 and Tesla (TSLA +5.4%) hopes to build an EV pickup after the Model Y debuts. Meanwhile, GM (GM +5.7%)��isn't devoting a lot of resources to an all-electric entry. Workhorse Group (WKHS -0.6%) may beat everyone to the market with an electric pickup next year. The company is reported to have thousands of orders on the books. Standard Chartered  (OTCPK:SCBFF) and Sumitomo (OTCPK:SSUMF) are early investors in Rivian.  ",0.9582,positive,0.7437611620795107
19,2018-11-26,20.17,GM takes auto sector for a ride higher,"
 Shares of General Motors (NYSE:GM) are up 5.2%��as the initial reaction from investors to the company's restructuring announcement is very positive.
It's a good day for the automobile sector overall on the news that GM will get leaner, with Ford (NYSE:F)��3.9% higher��and Honda (NYSE:HMC) up 2.0%. Fiat Chrysler Automobiles (NYSE:FCAU) is showing a��5.3% gain, aided by a report that the company might sell its robotics unit, and Nissan (OTCPK:NSANY) is��2.0% higher��as it hopes to fade the Carlos Ghosn headlines. Also, Tesla (NASDAQ:TSLA) isn't sitting out the auto rally, up 4.5% to cross over $340 again. Previously: Meet the new GM (Nov. 26)
Previously: Fiat rallies on report of robotics unit sale (Nov. 26)
Related ETF: CARZ.  ",0.9782,positive,0.7437611620795107
20,2018-11-26,20.17,Elon Musk: How Tesla nearly died,"

Tesla (NASDAQ:TSLA) almost died earlier this year, CEO Elon Musk told Axios on Sunday night, stating the company was ""bleeding money like crazy"" as it worked through a Model 3 production ramp in the spring and summer.
In fact, the EV automaker ""came within single-digit"" weeks of death before it was able to meet its output goals.
Musk added that he sees a 70% chance that he'll eventually ""move to Mars"" and live to ride one of his SpaceX (SPACE) rockets to the Red Planet.
 ",0.5653,positive,0.7437611620795107
21,2018-11-16,5.87,Tesla taking Model 3 orders in China,"
 According to the company's China website, a deposit of 瞼8K ($1.15K) will put a buyer in line for a Model 3. CEO Elon Musk says deliveries could start by March, but April is more likely. TSLA��+1.3%��on today's session.  ",0.2812,positive,0.7437611620795107
22,2018-11-15,4.44,Tesla drops prices on home solar systems,"

Tesla (TSLA +1.2%)��has lowered its prices on the company's residential solar systems by as much as 25% in an effort to boost sales, an official confirms to Reuters.
Tesla management expects to see more demand at the lower price points.
 ",0.4209,positive,0.7437611620795107
23,2018-11-15,4.44,Elon Musk updates on logistics,"
 Tesla (TSLA -0.1%) CEO Elon Musk is talking logistics on Twitter today amid a ""major focus"" to reduce the time it takes for a car to go from the factory to new customers. Musk says the company just acquired trucking capacity to ensure Model 3 vehicles can be delivered in the U.S. by December 31 if the orders are placed by November 30. Skipping rail is said to save over a month in delivery time for vehicles going to the East Coast. He also updates that Tesla plans on using ""dedicated roll-on, roll-off"" fast ships for transporting cars to Europe and Asia in Q1. Musk also tips that some deliveries to China are expected in March of 2019, but April is more certain for customers with orders in.  ",0.9344,positive,0.7437611620795107
24,2018-11-13,7.45,U.S. expected to hold off on auto tariffs (for now),"

The Trump administration is expected to hold off��on imposing new automobile import tariffs (up to 25%) to allow more time for revisions to a report on the national security implications to be taken into account, sources tell Bloomberg.
The U.S. response is being closely watched, with analysts warning that additional tariffs create a cascading risk of higher supply chain costs in Europe, Asia and North America. EU Trade Commissioner Cecilia Malmstrom is in Washington this week for talks that could set up advanced negotiations as early as January.
The trade skirmishes have already been blamed in part for the sharp drop in auto sales in China over the last six months for both domestic and global automakers.
Related stocks: GM, F, FCAU, TM, OTCPK:NSANY, OTCPK:VWAGY, HMC, OTCPK:BMWYY, OTCPK:AUDVF, OTCPK:DDAIF, TTM, TSLA.
Related ETF: CARZ.
 ",0.4017,positive,0.7437611620795107
25,2018-11-13,7.45,BP starts using Tesla battery system at wind farm,"
 BP (BP -1%) says it just started to use a battery system provided by Tesla (TSLA +3.1%) at its Titan 1 Wind Energy site in South Dakota. The 212kW/840kWhr Tesla battery system will store surplus energy to be utilized when the wind dies down. The project is the first of its kind in BP's U.S. wind business and is called a potential step forward in the performance and reliability of wind energy. ""Insights from this project will enable BP to make better-informed decisions when evaluating and developing battery applications in the future,"" notes BP Wind Energy CEO Laura Folse in an e-mailed statement.  ",0.916,positive,0.7437611620795107
26,2018-10-31,7.42,Panasonic talks Tesla,"
 Panasonic (OTCPK:PCRFF, OTCPK:PCRFY) reported a 15% drop in operating profit during Q3 as the U.S.-China trade squabble dented demand for automation equipment and Gigafactory costs chipped away. Operating profit during the quarter was 瞼95.2B vs. 瞼112.60B consensus estimate. While the Japanese company pointed to higher expenses associated with the running of the Gigafactory in tandem with Tesla (NASDAQ:TSLA) during the post-earnings conference call, management also signaled that battery capacity expansion is still part of the plan given additional investment by Tesla. ""Investment for capacity beyond 35 GWh means that Tesla would also need to make substantial investment in vehicle production, so we will closely align with each other,"" said Panasonic CEO Kazuhiro Tsuga. He also stated that the U.S. Gigafactory will be a priority of Panasonic over any investment in Tesla's China operations. Shares of Panasonic finished up 2%��today in Tokyo. Tesla is up 0.73% in premarket trading to $333.00.
Panasonic earnings release  ",0.9904,positive,0.7437611620795107
27,2018-10-29,3.95,Daimler doesn't rule out working with Tesla,"
 Daimler (OTCPK:DDAIF) CEO Dieter Zetsche says the company isn't ruling out working with rival Tesla (NASDAQ:TSLA) in response to a question asked at the Paris Motor Show. Zetsche also noted that Daimler doesn't plan on buying shares of Tesla again after exiting its 4% stake in the EV automaker in 2014. Shares of Frankfurt are up 4.42% in Frankfurt with some positive news out of China in the mix. Tesla (TSLA) is 3.13% higher in premarket trading in the U.S.Previously: Auto stocks rally with China considering sales tax cut (Oct. 29)  ",0.7794,positive,0.7437611620795107
28,2018-10-29,3.95,Auto stocks rally with China considering sales tax cut,"
 China is considering reducing the sales tax on new cars by 50% as a way to stoke demand, according to Bloomberg. The development follows a formal request by the China Automobile Dealers Association to push the tax rate to 10% to 5%. In premarket trading, General Motors and Ford are both��up ~4%, while Tesla (NASDAQ:TSLA) is��1% higher. BMW and Daimler are��~5% higher Frankfurt trading.Related automaker stocks: OTC:CQCAF, OTCPK:GWLLF, OTCPK:GWLLY, OTCPK:GELYF, OTCPK:GELYY, OTCPK:BYDDY, OTCPK:BYDDF, KNDI, OTCPK:DNFGY, OTCPK:DNFGF, OTCPK:DDAIF, OTCPK:VWAGY, OTCPK:BMWYY, GM, OTCPK:GNZUF, OTCPK:GNZUY, TSLA, F, OTCPK:NSANY, TM, OTCPK:MZDAY, HMC.  ",0.8179,positive,0.7437611620795107
29,2018-10-26,16.04,Tesla responds to FBI probe report,"
Tesla (NASDAQ:TSLA) is��up 2.9%��on the day and sits comfortably off its session low following the WSJ story of a FBI probe.The company has responded with a statement on the development.Tesla statement: ""We have not received a subpoena, a request for testimony, or any other formal process, and there have been no additional document requests about this from the Department of Justice for months.""Previously: FBI probe of Tesla intensifies (Oct. 26) ",0.9002,positive,0.7437611620795107
30,2018-10-26,16.04,FBI probe of Tesla intensifies,"
Shares of Tesla (TSLA +1.6%) are in reverse after The Wall Street Journal reports that FBI��agents are probing the company over potential misstatements on Model 3 production information.Sources indicate that the agents are probing the company over statements going back as far as the early part of 2017.Tesla disclosed last month that the DOJ was asking for information.Reporting by the WSJ indicates that former Tesla employees have been contacted in the case.Update from Tesla: ""We have not received a subpoena, a request for testimony, or any other formal process, and there have been no additional document requests about this from the Department of Justice for months."" ",0.9195,positive,0.7437611620795107
31,2018-10-26,16.04,Tesla stars during Oracle analyst meeting,"
 Tesla (NASDAQ:TSLA) is up 2.1% on the day amid a broad market downturn. There's some speculation that off-script comments from Oracle (ORCL -1.1%)��Co-founder and CTO��Larry Ellison during the company's analyst meeting late yesterday could be a factor. Ellison defended his ""close friend"" Elon Musk for landing rockets on robot drone rafts, while implying that his critics banging on their Apple Macintosh computers don't quite get it. Ellison also drew a comparison between Oracle and its autonomous data revenue with Tesla and its mass-market EV program.The billionaire also disclosed that Tesla is his second-largest investment. Oracle investor meeting video (Tesla piece starts around 2:20, Oracle investors may find the full video useful)  ",0.898,positive,0.7437611620795107
32,2018-10-25,26.36,"With Tesla up 10%, analysts dig in","
 Tesla (NASDAQ:TSLA) is up 10.3%��premarket after posting Q3 numbers ahead of estimates. While there's a whole bunch of analysts buzzing about the EV stock, it appears that Wolfe Research (Outperform rating from Peer Perform) may be the only firm to have switched its rating after taking in the earnings report and relatively uneventful conference call. Here's a smattering of what the analysts are saying today about the Palo Alto automaker. Baird (Buy): ""TSLA reported a Model 3 gross margin of 20%, which significantly exceeded our expectations. Management indicated it believes TSLA can be sustainably profitable and cash flow positive moving forward, which we think could help flip the narrative. We expect shares to trade higher following the blow-out quarter and remain buyers."" Morgan Stanley (Buy): ""The quality of cash flow was stronger than expected with working capital not benefiting as much as we had anticipated."" Goldman Sachs (Sell): 'We question if this is not as good as it gets from a near-term upside surprise for shares. The company has maintained that it designed and built the Model 3 with a target 25% gross margin and almost achieved that this quarter (albeit with a rich mix). However, with its own exposure to China tariffs on imported components and likely headwinds to mix as lower price point vehicles are offered, automotive gross margins likely compress sequentially into 4Q18 ��� and could see further mix pressure into 2019 as the US Federal Tax Credit begins to phase out for its vehicles."" JPMorgan (Sell, price target lifted to $225): ""We remain Underweight, both on valuation and concern the new stronger trajectory to earnings and cash may prove less sustainable than the market is likely to presume, including given several headwinds.""Jefferies: ""Assuming R&D spending is not delayed and Tesla is not forced to introduce a lower price (Model 3) prematurely to maintain volume, Tesla could be self-funded. The Tesla investment case is about growth, not free cash generation, so we expect cash to be invested in growth and support current leverage if Tesla demonstrates sustainably positive free cash flow."" Others: Cowen lifts its price target to $250, Piper moves its PT to $396, Oppenheimer hikes its PT to $418. Sources: Bloomberg, CNBC, ChannelNewsAsiaPreviously: Tesla soars after surprise profit (Oct. 24)Previously: Tesla earnings call - live blog (Oct. 24)  ",0.9961,positive,0.7437611620795107
33,2018-10-23,33.19,Tesla +12% with earnings report looming,"
 Tesla (NASDAQ:TSLA) CEO Elon Musk says that ""many"" Model S and Model X interior configurations won't be available after November 1. It's an interesting development as the company's focus on profitability and positive cash flow reporting becomes more significant. On the day, Tesla is now up 12.02% as several investment firms have chimed in that Q3 results may impress. Still, the double-digit rally is very unlikely to knock bears off their talking points and rather importantly still leaves shares below the conversion price of convertible bonds set to come due.Previously: Tesla rallies with Citron a long (Oct. 23)Previously: Details on Citron's Tesla turnaround (Oct. 23)  ",0.9808,positive,0.7437611620795107
34,2018-10-23,33.19,Details on Citron's Tesla turnaround,"
 Tesla (NASDAQ:TSLA) is up 6.4% on the day and traded as high as $278.96 earlier. Underpinning the rally, Citron Research has rattled some cages with a reversal to a long view on Tesla for this quarter. The firm, which by the way is still suing Tesla over Musk's tweets, thinks demand for Tesla vehicles is ""pulling directly"" from competitors, including the likes of Honda and Toyota. Citron also observes that there is no Tesla killer out there that it can clearly see. Finally, there's that bit about Tesla moving up their earnings day to October 24 (tomorrow). ""Does anybody think that Tesla decided to move up its earnings release date because of bad news?,"" asks Citron.Full Citron report (.pdf)Previously: Tesla rallies with Citron a long (Oct. 23)  ",0.9458,positive,0.7437611620795107
35,2018-10-23,33.19,Tesla rallies with Citron a long,"
 Tesla (NASDAQ:TSLA) is up 4.1% in early trading on a round of positive comments from Wall Street analysts just ahead of earnings. Baird recommends buying shares into the report on the view that a new chairman or board announcement could be a catalyst. A favorable report on production targets is also seen stoking shares. New Street Research reiterates a Buy rating on Tesla, pointing to the potential for a ""major"" free cash flow beat in Q3. Tesla also landed on the list of 11 ""high conviction"" stocks put out by Morgan Stanley with a view toward upcoming earnings. Finally there is Citron Research wading into the debate again, but on the long side. ""Citron is long Tesla as the Model 3 is a proven hit and many of the TSLA warning signs have proven not to be significant,"" writes the firm known for short selling. ""While the media has been focused on Elon Musk���s eccentric, outlandish and at times offensive behavior, it has failed to notice the legitimate disruption of the auto industry that is currently being DOMINATED by Tesla,"" adds CR. Tesla's share price jump today comes against a market bleeding off around 1.5% on broad China and earnings concerns.Tune in tomorrow for some interesting action after the earnings report drops and Elon Musk jumps on the conference call.Citron's blog post on Tesla Sources: MarketWatch, Bloomberg  ",0.9908,positive,0.7437611620795107
36,2018-10-16,17.0,Tesla tells bankers no 'near-term financing pressure - Fox,"
 Tesla (TSLA +6.5%) officials are telling interested bankers that the company has no ""near-term"" financing pressure, despite the upcoming convertible bond payments that are in the spotlight, according to Fox Business Network's Charlie Gasparino.  ",-0.2168,negative,0.7437611620795107
37,2018-10-16,17.0,Judge approves Elon Musk-SEC settlement,"
 The judge in the SEC case against Tesla (NASDAQ:TSLA) CEO Elon Musk has approved the settlement, according to a court filing. The judge's decision in the case was a bit of an unknown variable after Elon Musk tweeted disparagingly about the SEC. Shares of Tesla are up 3.68% to $269.14.  ",0.9654,positive,0.7437611620795107
38,2018-10-16,17.0,Tesla to unveil new chip in six months,"
 Tesla (NASDAQ:TSLA) Elon Musk says a new chip that improves autopilot features will be available in about six months in all of the company's new production electric cars. Existing Tesla customers who ordered the full self-driving package with their vehicles will be able to get the new chip installed in their vehicle for free. Installation of the chip will be $5K for those customers who did not order the self-driving package. Musk estimates that the new chip will improve Autopilot performance between 500% and 2000%.There's been a gentle war of words between Elon Musk and Nvidia (NASDAQ:NVDA) over chip comparisons that looks like could be escalated in six months when performances are put to the test,Shares of Tesla are��up 1.04%��in premarket trading to $262.37.  ",0.9796,positive,0.7437611620795107
39,2018-10-12,6.55,Tesla QTD production estimated at 11.5K,"
Tesla (TSLA +2.5%) has produced about 11.5K vehicles (S/X/3) in Q4 as of earlier today, according to Electrek. The QTD tally includes 7.4K Model 3s.The pace of production is below various earlier targets set by the EV automaker.Previously: Take a shot of Tesla news (Oct. 12) ",0.3296,positive,0.7437611620795107
40,2018-10-12,6.55,Take a shot of Tesla news,"
 Tesla (TSLA +0.7%) has filed an application with the U.S. Patent and Trademark Office to trademark ""Teslaquila"" for the potential use of a distilled agave liquor and distilled blue agave liquor. CNBC reports that while there is no guarantee that a tequila product from Tesla will make it to the market, the company filed an ""intent to use"" trademark for Teslaquila - meaning it has a good faith intention to apply the patent in the future. Any way you take the development it doesn't appear necessary to go wake up Jose Cuervo. Surprisingly, the tequila action is the first federal trademark application of the calendar year for Tesla. Also today, The Verge has an interesting view��on the Tesla chairman speculation. Elizabeth Lopatto connects the dots to surmise that Elon Musk wants Antonio Gracias as the chairman instead of the less-friendly James Murdoch. ""About the only person on the board who���s enough of a ruthless bastard to rein Elon Musk in ��� or fire him, if it comes to that ��� is James Murdoch. Musk knows that, too. If Musk truly wants to outwit Murdoch, he���d better abandon the Gracias plan and pick a new independent board member to serve as chair instead. Because if Murdoch does take the board, part of his duties include succession planning for senior executives. That���s probably not good news for Musk,"" she writes. Over at Electrek, the latest report is that Tesla is increasing the price of the Powerwall amid strong demand. Meanwhile, Bond Angle posted a new update on Tesla as it maintained an Underperform rating on the 5.3% senior note issue due in 2025. Analyst Vicki Bryan is wary on Tesla's Q3 results amid what she calls the ""general chaos and inefficiency"" at the company. Bryan expects Tesla to burn through more cash than anticipated. Finally, earlier this week, a new Tesla vehicle counter jumped to the forefront when Atherton Research said Tesla outsold Mercedes-Benz in the U.S. during Q3 (69,925 3/S/X units vs 66,542 Mercedes units). Atherton also said that it expects Tesla to also outsell Mercedes during Q4 as production accelerates.  ",0.9912,positive,0.7437611620795107
41,2018-10-12,6.55,Tesla makes 'full tax credit' sales push,"
 Tesla (NASDAQ:TSLA) says all orders placed before October 15 will be delivered before the end of the year and qualify for the full $7.5K federal tax credit. Customers ordering after the end of the year won't qualify for the full tax credit because Tesla crossed over the 200K electric vehicle sales mark in July.Crossing over the 200K threshold places Tesla at a selling��disadvantage from an incentive perspective as new Mercedes-Benz, BMW and Audi EVs make their way to the market in 2019 and 2020 with the full tax credit as a lure. It could also mean a frantic push for Tesla in Q4 to keep production and demand in line. Shares of Tesla are up 2.37% in premarket trading to $258.20.  ",0.8804,positive,0.7437611620795107
