,Date,changed,title,details,news_score,news_result,average
10,2018-10-19,-1.399,STAT: IBM Watson Health head steps down,"
        STAT reports that IBM (IBM -1.3%) Watson Health head Deborah DiSanzo is leaving her role for a position on the company?�s Cognitive Solutions strategy team.?               John Kelly, current SVP for Cognitive Solutions and IBM Research, will step into the vacancy.?               Watson Health has hit some bumps with its flagship cancer software earning criticism from some internal and external doctors and the business struggling to integrate acquisitions.               During this week?�s earnings report, the Cognitive Solutions segment reported revenue that was down 5% Y/Y.??????Previously: IBM Q3: Revenue miss, server weakness, and Cognitive Solutions drop (Oct. 16) ",-0.8123,negative,0.8037756097560975
11,2018-10-17,-10.677999999999999,RBC out positive on IBM after revenue miss,"
        RBC is out positive on IBM (NYSE:IBM) despite yesterday?�s earnings miss, saying Big Blue is getting close to an inflection.               The firm expects the stock to move higher as investors realize the turnaround is real.?               To move higher, RBC says IBM needs to keep delivering stabilizing gross margins (flat this quarter Y/Y), better pre-tax income margins (+50bps), and improved Services performance (GBS +2.5% and Technology Services flat). ??               Firm maintains an Outperform rating and $175 target.?               Source: Notable Calls.?               IBM shares are down 4.8%?premarket to $138.21.????Previously: IBM Q3: Revenue miss, server weakness, and Cognitive Solutions drop (Oct. 16) ",0.9609,positive,0.8037756097560975
12,2018-10-11,-3.54,"IBM brings AI features, public cloud support to Cloud Private","
           IBM (IBM -1%) announces that IBM Cloud Private has attracted ?�hundreds of leading enterprises worldwide??in the less than a year since its release.  IBM Cloud Private is an open source tech bringing cloud capabilities to businesses running on-premises IT systems.  Clients include the New Zealand Police, Japan?�s Aflac Insurance, and Brazil?�s Fidelity National Information Services.  IBM also announces the launch of new advanced features for Cloud Private, including the integration of AI capabilities with IBM Watson Assistant and IBM Watson Speech-to-Text. There?�s also additional public cloud support, including IBM Cloud. Previously: IBM files protest against Pentagon cloud contract with one winner (Oct. 10) ",0.9537,positive,0.8037756097560975
13,2018-10-10,-4.388999999999999,IBM files protest against Pentagon cloud contract with one winner,"
        IBM (IBM -1.7%) files a pre-award bid protest against the Pentagon?�s planned $10B, winner-take-all cloud contract, according to The Washington Post sources. ?        An unnamed company executive says IBM filed the protest with the Government Accountability Office, which rules on these matters.               The Joint Enterprise Defense Infrastructure, or JEDI, project involves creating a massive cloud computing system to enable new weapons capabilities and store classified data. The contract could last as long as 10 years.?               Bids for JEDI are due Friday with Amazon (AMZN -3.4%) considered the lead candidate due to its sheer size and market position. Microsoft (MSFT -3.2%), the second-largest cloud provider, announced yesterday that it was expanding its Azure government services. Rounding out the top three is Google, who announced it was withdrawing from consideration.?               Oracle (ORCL -1.6%) is another company vying for JEDI and worrying about Amazon?�s potential win.??Previously: Google drops out of race for $10B Pentagon cloud contract (Oct. 8)Previously: Microsoft expands Azure towards that $10B Pentagon contract (Oct. 9) ",0.8805,positive,0.8037756097560975
14,2018-09-27,-0.106,Reuters: Cognizant Technology could acquire Softvision for $550M,"
        Cognizant Technology (NASDAQ:CTSH) is in talks to purchase application developer Softvision for $550M, according to Reuters sources.               Softvision, owned by private equity company Tower Arch Capital, consults with large companies on technology products. A recent project involved creating a video-streaming platform and associated app for non-profit health provider Kaiser Permanente.?               Cognizant wants to expand its digital and cloud services offering to take on rivals Accenture (NYSE:ACN) and IBM (NYSE:IBM). ?As of early August, Cognizant?�s digital business accounted for 30% of its overall sales.?                  CTSH shares are?up 0.1%?to $76.89.? Previously: Cognizant acquires business advisory and data analytics company (May 2) ",0.9364,positive,0.8037756097560975
15,2018-09-24,-1.273,Walmart will require some suppliers to use IBM's food safety solution,"
        Walmart (WMT -0.9%) announces that all suppliers of leafy green vegetables for both Sam?�s Club and Walmart must upload their data to IBM?�s (IBM -0.9%) food safety blockchain solution by September 2019.               Putting data into the IBM Food Trust Solution, which Walmart helped develop, makes the food supply process more transparent and traceable in the event of an illness outbreak.?               Before the blockchain, it took about a week to trace the source of food. The blockchain reduces the time to 2.2 seconds, which also reduces the likelihood of tainted food reaching consumers.?               IBM will offer an onboarding system to help orient users to the service, meaning participating suppliers won?�t need to know anything about blockchain to comply. ?? ??? ",0.9555,positive,0.8037756097560975
16,2018-09-17,-0.376,Workers sue IBM for age discrimination (update),"
IBM (NYSE:IBM) is being sued for age discrimination after cutting thousands of jobs.Lawyer Shannon Liss-Riordan, who has represented workers in cases against Amazon, Uber, and Google, filed the suit.The three former IBM employees involved cited a ProPublica report from March that said IBM had fired more than 20K employees older than 40 over the last six years.A source tells Bloomberg that the Equal Employment Opportunity Commission has consolidated complaints against IBM into a targeted investigation.IBM has denied the allegations of age discrimination.IBM shares are?down 0.2%?to $148.08.Previously: IBM accused of firing older employees at higher rate (March 22)Update with IBM's statement to Seeking Alpha: ""Changes in our workforce are about skills, not age. In fact, since 2010 there is no difference in the age of our U.S. workforce, but the skills profile has changed dramatically. That is why we have been and will continue investing heavily in employee skills and retraining ??to make all of us successful in this new era of technology."" ",0.5673,positive,0.8037756097560975
17,2018-08-28,-0.096,PDF Solutions -13.8% after Global Foundries cancels next-gen nodes,"
        DA Davidson reiterates a Buy rating on PDF Solutions (NASDAQ:PDFS) but lowers the price target from $18 to $13.               Analyst Thomas Diffely cites yesterday?�s GlobalFoundries announcement that it?�s putting its 7nm program on hold indefinitely and won?�t pursue next-gen advanced nodes. GF is PDF?�s largest customer with a 30% to 40% piece.?               The analyst sees incremental impact of $2M per quarter but says this is likely to be offset by new projects at more mature nodes.?               Source: StreetAccount.?               PDF Solutions shares are?down 13.8%?to $8.77.??The GF change also impacted the company it spun out of with AMD (AMD -1.3%) now planning to?rely on TSMC (TSM +1.8%) for its 7nm processes.IBM (IBM -0.1%) joins the club having lost its preferred manufacturing partner after selling its manufacturing capabilities to GF four years ago. ",0.9675,positive,0.8037756097560975
18,2018-08-28,-0.096,84% of companies dabbling in blockchain,"
Companies don't want to be left off of the blockchain bandwagon.According to a new survey published by PwC, which included 600 executives from 15 territories, 84% of their firms said they are ""actively involved"" with the technology.Despite the growing interest, other research from Cowen estimated it will take 5.9 years for blockchain to gain widespread adoption amid worries about trust, regulatory uncertainty and compliance.Related: NDAQ, IBM, OSTK, KODK, AXP, BHP, ORCL, BABA, MET, FB, PRU, DIS, F, TM, GS, JPM, MS, SAN, RY, PFE, ING, AMZN, INTC, AAPL, WFC, BAC, RDS.A, RDS.B, BRK.A, BRK.B, BUD, CMCSA, WMT, GOOG, GOOGL, MSFT, OTC:SSNLF, OTCPK:NSRGY, OTCPK:TCEHY, OTCPK:SIEGY, OTCPK:HVBTF ",0.8976,positive,0.8037756097560975
19,2018-07-31,-0.534,International Business Machines declares $1.57 dividend,"
International Business Machines (NYSE:IBM) declares $1.57/share quarterly dividend, in line with previous.Forward yield 4.34%Payable Sept. 10; for shareholders of record Aug. 10; ex-div Aug. 9. ",0.6936,positive,0.8037756097560975
20,2018-07-27,-1.489,Groupon -7.4% as IBM wins $82.5M patent case (update),"
A jury awards IBM (NYSE:IBM) $83.5M after finding that Groupon (NASDAQ:GRPN) infringed on four of its e-commerce patents.IBM alleged Groupon built its business on IBM?�s e-commerce inventions without permission or a license.Groupon argued that IBM didn?�t use the patents in question and accused the tech giant of relying on its huge IP portfolio to charge other companies.Two of the patents came from the Prodigy online service that started in the late 1980s and another related to preserving information in a continuing client-server conversation. The fourth patent relates to authentication.IBM?�s IP licensing revenue brought in $1.19B in 2017. The company spends $5.6B a year on R&D.Groupon shares?drops 7.4%?to $4.86 on the news.IBM shares are?down 1%?to $145.20.Previously: IBM in patent dispute with Groupon (July 17)Update with IBM statement to Seeking Alpha:""IBM invests nearly $6 billion annually in research and development, producing innovations for society. We rely on our patents to protect our innovations. We are pleased by the jury's verdict.""Update: Initial reports put the total at $83.5M but the award was $82.5M. ",0.97,positive,0.8037756097560975
21,2018-07-17,-1.88,IBM partners on new digital stable coin,"
        IBM (NYSE:IBM) partners with Stronghold for a new cryptocurrency.        The Stronghold USD stable coin launches today on the Stellar blockchain platform. Buyers deposit money into partner bank Prime Trust for Stronghold to turn into tokens on a 1-to-1 ratio.               Stronghold USDs are for use among business from financial institutions to multinational corporations.?               Stable coins are pegged to an asset or major currency to provide more stability to the generally volatile digital currency space.?               IBM shares are?down 1.1%?to $143.84.?? ",0.9638,positive,0.8037756097560975
22,2018-07-17,-1.88,IBM in patent dispute with Groupon,"
IBM has asked a U.S. jury to award it $167M in a patent lawsuit accusing Groupon (NASDAQ:GRPN) of infringing foundational e-commerce technology, which has already been licensed to Amazon, Facebook and Google.Securing more U.S. patents than any other company for the past 25 years, Groupon argued IBM was overreading the scope of its patents and claiming ownership of building blocks of the internet. ",0.863,positive,0.8037756097560975
23,2018-06-20,-1.212,"Box +3.1% on IBM agreement, high volume","
        IBM (NYSE:IBM) and Box (NYSE:BOX) announce a new offering from IBM to build custom Box Skills that apply Watson AI tech to the Box Skills framework.               Box shares are?up 3.1%?on high volume of 13.3M shares compared to the 4.71M average.?               Competitor Dropbox (NASDAQ:DBX) is?down 6.2%?with no new catalyst with volume of 8.25M compared to the 5.04M average. ?? ??? ",0.873,positive,0.8037756097560975
24,2018-06-19,-0.5529999999999999,IBM unveils Project Debater,"
Taking on two humans in a formal debating competition, IBM's Project Debater came up only slightly short in conjuring arguments that a human audience would find more persuasive.The system was a sign computers are venturing into subjective human territory after IBM's Watson bested humans at Jeopardy in 2011, while Deep Blue conquered chess champion Garry Kasparov in 1997. ",0.0347,positive,0.8037756097560975
25,2018-05-31,-1.25,Mass layoffs at IBM Watson Health?,"
IBM (NYSE:IBM) has reportedly laid off 50% to 70% of the workforce at its Watson Health operation, primarily at recent acquisitions for which Big Blue paid at least $3.6B.Those include cloud-based services Explorys and Phytel, as well as medical image company Merge Healthcare and Truven Health Analytics.One former employee wrote ""the message was that there are about 7,000 people in Watson Health today and this was a cost-cutting exercise.""Statement from IBM: IBM is continuing to reposition our team to align with our focus on the high-value segments of the IT market.? We continue to hire aggressively in critical new areas that deliver value for our clients and IBM.We?�re not discussing specific numbers of employees affected, but it?�s a small percentage of our global Watson Health workforce, as we move to more technology-intensive offerings, simplified processes and automation to drive speed. ",0.8965,positive,0.8037756097560975
26,2018-05-23,-0.401,"IBM will hire 1,800 in France","
IBM (NYSE:IBM) will hire about 1,400 additional people in France in the next two years.The new jobs will cover blockchain, cloud computing, and IoT.IBM had previously announced plans to hire 400 to work in AI in France.IBM?�s Ginni Rometty will have a one-on-one meeting with President Macron today then attend the ?�Tech for Good??workshops with other tech giants.IBM shares are?down 0.2%?premarket to $144.84.Previously: France's Macron meeting with tech leaders May 23 (May 16)Update: Post updated to change title. ",0.8766,positive,0.8037756097560975
27,2018-05-15,-0.534,"Berkshire doubles stake in Teva; adds to Apple, Monsanto in Q1","
 Warren Buffett's Berkshire Hathaway (BRK.A, BRK.B) discloses sharply increased positions in Teva Pharmaceuticals (NYSE:TEVA), Monsanto (NYSE:MON) and Apple (NASDAQ:AAPL) during Q1, according to its 13F filing. Berkshire more than doubled its stake in Teva to 40.5M shares after first reporting an 18.8M-share stake in Q4 of last year, sending Teva +4.7% after hours; it also raised its holdings in MON to nearly 19M shares from 11.7M, but there were no major new positions.Berkshire's 239.5M shares in AAPL, up from 165M at the end of Q4, make it AAPL's second largest shareholder.Positions were closed in IBM and GHC, while stakes were reduced in PSX and VRSK.  ",0.8644,positive,0.8037756097560975
28,2018-05-15,-0.534,"Point72 adds heavy in WYNN, AVGO; trims CMCSA, APC, MU","
 In its latest 13F, Point72 added new stakes in Booking Holdings (NASDAQ:BKNG), along with shares of Nvidia (NASDAQ:NVDA) and Merck (NYSE:MRK), while exiting stakes in EQT, IBM and Verizon (NYSE:VZ). Biggest new buys came in Wynn Resorts (WYNN; added 1.454M shares to raise holdings to over 1.785M); Broadcom (AVGO; added 1.11M shares to land just short of 1.13M shares); and Alibaba (BABA; added 1.185M shares to reach holdings of 1.692M). Meanwhile, biggest sales came in Comcast (CMCSA; sold 5.989M shares to end up with 136,212); Anadarko Petroleum (APC; sold 4.41M shares to leave 1.346M); and Micron Technology (MU; sold 3.768M shares to end up with 277,000).  ",0.9449,positive,0.8037756097560975
29,2018-05-15,-0.534,Veridium to use IBM blockchain to turn carbon credits into digital asset,"
Veridium Labs is collaborating with IBM (IBM -0.7%) to transform carbon credits into a new type of fungible digital asset that can be redeemed and traded on the Stellar network.The project uses IBM's work in public and private blockchain networks to enable clients and developers to engage in token-related networks.""Our digital environmental assets are designed to help companies and institutional investors purchase and use carbon credits to mitigate their environmental impacts today, and even hedge their potential carbon liabilities risks in the future,"" says Veridium CEO and Co-Founder Todd Lemons.Source: Press ReleasePreviously: Reuters: IBM joins blockchain non-profit (April 5)#consensus2018 ",0.9596,positive,0.8037756097560975
30,2018-04-24,-0.28300000000000003,International Business Machines declares $1.57 dividend,"
International Business Machines (NYSE:IBM) declares $1.57/share quarterly dividend, 4.7% increase from prior dividend of $1.50.Forward yield 4.3%Payable June 9; for shareholders of record May 10; ex-div May 9. ",0.8285,positive,0.8037756097560975
31,2018-04-20,-2.6430000000000002,"IBM, Exxon, J&J among expected dividend hikes next week","
According to Bloomberg BDVD, the following S&P 500 names are seen hiking dividends next week: Avery Dennison (NYSE:AVY) to $0.49 from $0.45, FMC Corp (NYSE:FMC) to $0.18 from $0.165, Grainger (NYSE:GWW) to $1.40 from $1.28, Hanesbrands (NYSE:HBI) to $0.18 from $0.15, IBM (NYSE:IBM) to $1.60 from $1.50, Invesco (NYSE:IVZ) to $0.30 from $0.29, J&J (NYSE:JNJ) to $0.88 from $0.84, Noble Energy (NYSE:NBL) to $0.13 from $0.10, Paccar (NASDAQ:PCAR) to $0.27 from $0.25, Travelers (NYSE:TRV) to $0.75 from $0.72, Wynn Resorts (NASDAQ:WYNN) to $0.75 from $0.50, Xilnx (NASDAQ:XLNX) to $0.37 from $0.35, Exxon (NYSE:XOM) to $0.79 from $0.75, and Zions Bancorp (NASDAQ:ZION) to $0.24 from $0.20.S&P 1500 stocks hiking next week is here ",0.8637,positive,0.8037756097560975
32,2018-04-18,-11.439,IBM -7.8% in worst day in years as analysts parse margins,"
 IBM's worst day at the market in years gets worse, with the shares down 7.8% after margins missed estimates and dim guidance in last night's earnings. At $148.40, IBM shares are still not quite as low as on Feb. 8 ($147.59). Earlier, Morgan Stanley stuck up for the stock, expecting further margin improvement ahead and more achievable second-half estimates in maintaining an Overweight rating and $198 price target. Other analysts were more cautious. Cantor Fitzgerald stuck with a Neutral rating and $152 target, saying margins are still an open question and it sees ""a return to consistent organic growth and margin expansion as necessary for sustainable multiple expansion from present levels."" Without a big tax benefit, IBM might have missed estimates, BMO's Keith Bachman says. The company has ""some work to do"" and BMO's staying on the sideline (price target $175) until there's better confidence of margin improvement. Earnings call slides Earnings call transcript  ",0.9599,positive,0.8037756097560975
33,2018-04-18,-11.439,IBM -6% but defended at Morgan Stanley after Q1 margin miss,"
 IBM -5.7% premarket after Q1 gross margin fell short of the company?�s efforts to stabilize its profitability, although it did ""improve materially??over Q4 as IBM works to bring margins level with last year?�s results, says Morgan Stanley's Katy Huberty.The analyst also notes ""disappointing systems revenue driven by a storage miss,"" which fell 15% Y/Y in the quarter.But Huberty expects further margin improvement in Q2 and sees H2 estimates as more achievable, helped by an expected $600M in  gross cost savings and a stronger than expected Q2 EPS  forecast.The firm maintains its Overweight rating and $198 price target for IBM shares.Source: Bloomberg First Word  ",0.8752,positive,0.8037756097560975
34,2018-04-13,-1.284,Bloomberg: Oracle leads anti-Amazon lobby in Pentagon contract bid,"
        Bloomberg First Word sources say Oracle (ORCL +0.5%) is leading an anti-Amazon (NASDAQ:AMZN) lobby in the battle for a single, multiyear cloud services contract from the Pentagon.               Others involved in the effort include Microsoft (MSFT -0.1%), which stands second behind Amazon in the cloud market, and IBM (IBM -0.7%).?               The group wants to make sure the award process is open to more than one company and that Amazon doesn?�t win an automatic victory due to market size.?               Last week, Bloomberg reported that Oracle co-CEO Safra Catz criticized the bidding process during a private dinner with President Trump. The White House later said that Trump isn?�t involved in the contract process. ?? ???Previously: Bloomberg: Oracle CEO complained to Trump about Amazon (updated) (April 4) ",0.9557,positive,0.8037756097560975
35,2018-03-22,-4.342,IBM accused of firing older employees at higher rate,"
        IBM (NYSE:IBM) cut around 20K American employees over the age of 40 in the last few years, according to a new investigation from Pro Publica and Mother Jones.               The figure represented about 60% of IBM?�s total U.S. job cuts in that period.?               IBM got around publicly disclosing the mass layoffs by converting the cuts into voluntary retirements or resignations.?                  Some employees were fired for supposed ?�performance issues??but then rehired as a cheaper contract employee. Others were encouraged to apply for other roles in the company, but IBM advised hiring managers not to hire that person.                   Employees were also pressured to sign agreements that they wouldn?�t go to court against IBM or discuss their experience.?               IBM?�s response: ?�We are proud of our company and our employees??ability to reinvent themselves era after era, while always complying with the law. Our ability to do this is why we are the only tech company that has not only survived but thrived for more than 100 years.?��?              Read the full report here.?               IBM shares are?down 2.1%?to $153.37.???? ",0.9851,positive,0.8037756097560975
36,2018-03-20,-1.085,IBM reaffirms FY18 guidance,"
        IBM (NYSE:IBM) reaffirms at least $13.80 for its FY18 EPS compared to the $13.83 consensus.                  Company expects to deliver 17% to 18% of the FY expectation in Q1. ?                  IBM shares are?down 0.2%?to $157.11.?? ",0.2435,positive,0.8037756097560975
37,2018-03-14,-1.133,"IBM launches Cloudflare-backed security, bare metal Kubernetes containers","
        IBM (NYSE:IBM) partners with Cloudflare to offer a ?�one-stop shop??for security capabilities to protect public-facing web content and apps.                  The service launches under the IBM offered Cloud Internet Services, which is powered by Cloudflare tech and saves IBM from having to build its own global network of data centers and security partnerships.                   Another new IBM offering that?�s also an industry first: Kubernetes containers as a managed service on bare metal cloud infrastructure. Bare metal offers performance benefits and greater customization for dev teams. Not having to share a container adds greater security.?               IBM shares are?up 0.6%?to $160.23. ???? ??? ",0.9775,positive,0.8037756097560975
38,2018-02-13,-0.613,IBM sues former exec moving to Microsoft,"
        IBM (NYSE:IBM) is suing former human resources VP and Chief Diversity Officer Lindsay-Rae McIntyre alleging a violation of a one-year non-competitive agreement.               Microsoft (NASDAQ:MSFT) named McIntyre as their new Chief Diversity Officer over the weekend. ??               IBM?�s side: The company says McIntyre ?�abruptly resigned to compete against IBM??and possesses confidential and sensitive information about IBM?�s diversity and hiring strategies and tech and innovations.               What IBM wants: IBM wants to enforce the non-competition agreement for the year and recover equity compensation forfeited by her alleged contractual violation.?               McIntyre?�s side: In a motion filed today, McIntyre says IBM has no evidence she has or will misappropriate any IBM information and that the company is covered by an ongoing NDA. She also says she informed IBM of the Microsoft job offer in January, which was when she was terminated.?               A judge has temporarily halted McIntyre?�s move to Microsoft until the mess is sorted out.?               Microsoft?�s side: ?�We have no interest in any of IBM?�s confidential information.????IBM shares are?down 0.5%.? ??????? ",0.9142,positive,0.8037756097560975
39,2018-01-30,-2.972,International Business Machines declares $1.50 dividend,"
International Business Machines (NYSE:IBM) declares $1.50/share quarterly dividend, in line with previous.Forward yield 3.65%Payable March 10; for shareholders of record Feb. 9; ex-div Feb. 8. ",0.6833,positive,0.8037756097560975
40,2018-01-29,-0.505,Trump team weighs nationalizing 5G,"
National security officials in the Trump administration are looking at options where the U.S. government could take over part of the country's mobile network as a way of guarding against ""dominant malicious actor"" China.The report from Axios describes two options: The U.S. government pays for and builds the single network - an unprecedented nationalization of private infrastructure - and an alternative where U.S. wireless providers build their own 5G networks, which would be less commercially disruptive to the industry.Related tickers: AMT, AVGO, CCI, CHTR, CMCSA, CSCO, ERIC, EQIX, IBM, IDCC, IDTI, INTC, JNPR, GLW, NOK, QCOM, RHT, SWKS, S, T, TMUS, TWLO, VMW, VZ, WIFI, XLNX, ZAYO ",0.069,positive,0.8037756097560975
41,2018-01-19,-6.309,Analysts comment on IBM's earnings,"
Analysts comment on IBM?�s (NYSE:IBM) earnings report yesterday, which beat estimates with revenue growth but included margin erosion.Cantor Fitzgerald?�s Joseph Foresi notes that the first revenue growth in nearly six years came from strength in Systems and a hardware refresh cycle.But Foresi says IBM needs to return to consistent growth and margin expansion before a valuation multiple expansion can happen.Cantor rates IBM at Neutral with a $152 price target.More action: RBC?�s Amit Daryanani questions the ?�quality??of the earnings since the non-GAAP tax rate was 6%, well below expectations, and gross margins were ?�soft.?�Daryanani does say the CY18 guidance was ?�incrementally better??and could signal stabilization ahead.RBC rates IBM at Outperform with a $180 price target.Source: Bloomberg First WordIBM shares are?down 4.5%.Previously: IBM -4.4% despite beating Q4 estimates, posting first revenue growth in nearly 6 years (Jan. 18)Previously: IBM Q4 earnings call: FY18 guidance, tax forecast, and margin erosion (Jan. 19)Update: Corrected ticker movement at time of publication. ",0.9841,positive,0.8037756097560975
42,2018-01-19,-6.309,"IBM Q4 earnings call: FY18 guidance, tax forecast, and margin erosion","
           IBM (NYSE:IBM) held its Q4 earnings call (transcript) aftermarket yesterday and included FY18 guidance and more details on the quarterly report.  FY18 guidance: Operating EPS flat on the year to ?�at least $13.80??(consensus: $13.92). FCF expected at about $12B. IBM expects a headwind from cash tax payments to the tune of about $600M year-to-year.  Tax: 2018 operating tax rate of 14% to 18% (before any discretes) incorporates the new tax law and is a four-point headwind year-to-year. Management reminds investors that the company took discrete items in Q1 and Q2 last year, which brought the operating tax rate down to 7% for the year.            Q4 margins: Bernstein analyst Toni Sacconaghi mentions during the call that GBS and Tech Services margin erosion was ?�the worst we?�ve seen in history on a pretax basis.?�Operating gross margin was down a little over a point on the year and about 0.5 points behind guidance due to mix and yield delay in the Services business. Global Business Services margins were down 2.1 points to 24.8%, Cognitive Solutions down 3.5 points to 79.2%, Tech Services & Cloud Platforms down 2 points to 40.9%, and Systems down 1.2 points to 55.7%.   Earnings press release.  IBM shares are?down 3.2%?premarket. ?? Previously: International Business Machines beats by $0.01, beats on revenue (Jan. 18)Previously: IBM -4.4% despite beating Q4 estimates, posting first revenue growth in nearly 6 years (Jan. 18) ",-0.8782,negative,0.8037756097560975
