,Date,changed,title,details,news_score,news_result,average
176,2016-09-19,-0.474,"Bob Swan appointed Intel CFO, EVP","
Reports to CEO��Brian Krzanich and will oversee global finance, IT organizations and the company's corporate strategy office.Krzanich: ""Bob brings a wealth of leadership and financial experience to Intel. His financial acumen and strategic insight will be welcome additions to our leadership team as Intel���s transformation continues.""Swan: ""I���m thrilled to join Intel, a company where incredible innovation is supported by strong financial management.""Outgoing CFO Stacy Smith will be taking on a broader position within manufacturing and sales and operations, a transition previously expected.Intel (NASDAQ:INTC) shares��+0.72%��after hours.Executive bio ",0.9816,positive,0.7539172205438066
177,2016-09-19,-0.474,"Intel, Amazon contribute to $120M Thalmic Labs Series B raise","
Thalmic Labs specializes in developing wearable technology that translates muscle electrical activity to control of various devices (see Myo armband).Intel Capital (INTC -0.5%) and Amazon's Alexa Fund (AMZN -0.6%), along with other investors,��participated in the fund.Thalmic Labs was founded in 2012 and with this raise, counts total funding of $135.61M.With Amazon focused on its Alexa and Echo products of late and Intel fresh off��Nervana and Movidius acquisitions, the investment in gesture-control signals the possibility for some unique future integrations. ",0.9441,positive,0.7539172205438066
178,2016-08-25,-0.055999999999999994,World's first self-driving taxi service launches,"
 Singapore became the first country in the world to offer a self-driving taxi service with the targeted launch of nuTonomy. A full roll-out of an autonomous taxi service across the nation is expected as early as 2018. While self-driving cars from Google (GOOG, GOOGL), Baidu (NASDAQ:BIDU), and others have been out testing on the roads for the last few years, nuTonomy's service is the first commercial application of the nascent technology open to public use. Uber (UBER) plans to test self-driving cars in Pittsburgh next month. NuTonomy will use human drivers as backups in the initial roll-out of the Renault (OTC:RNSDF, OTCPK:RNLSY) Zoe and Mitusubishi (OTCPK:MMTOF)��i-MiEV taxis before moving to full autonomy. Other companies with autonomous vehicles on their radar include Mobileye (NYSE:MBLY), Delphi Automotive (NYSE:DLPH), Volvo (OTCPK:GELYF), Ford (NYSE:F), Tesla Motors (NASDAQ:TSLA), Toyota (NYSE:TM), Hertz Global (NYSE:HTZ), Avis Budget (NASDAQ:CAR), Nissan (OTCPK:NSANY), BMW (BAMXY), Intel (NASDAQ:INTC), Honda (NYSE:HMC), FedEx (NYSE:FDX), Lyft (LYFT), and General Motors (NYSE:GM) to name just a partial list -- although analyzing which stocks may benefit from a future of a mix of self-driving cars on the road is a tricky business.Previously: Scientists warn on self-driving car rush (July 8)Previously: Self-driving car push adds a little buzz for restaurants (Aug. 6)  ",0.9624,positive,0.7539172205438066
179,2016-08-17,-0.177,Intel unveils silicon photonics module for data-center use,"
The PSM4 was revealed by Intel's (INTC -0.7%) executive vice president of the Data Center Group,��Diane Bryant,��at the Intel Developer Forum.The chip��fuses optical components with electronics and is capable of providing 100 gigabits per second over a distance of two kilometers.From Bryant: ""Electrons running over network cables won���t cut it. Intel has been working on silicon photonics over 16 years. We are the first to light up silicon.��� She further stated: ""We see a future where silicon photonics optical input-output is everywhere in the data center.""Microsoft is adopting the technology at its Azure data centers. ",0.8664,positive,0.7539172205438066
180,2016-08-17,-0.177,Nvidia reprimands Intel over Xeon Phi processor claims,"
Intel (INTC -0.4%) published infographics��used at a high-speed computing conference��and Nvidia (NVDA -1.6%) is taking issue with the accuracy of some of the declarations. The dispute relates to Intel's stated capabilities in the field of deep learning.Nvidia was primarily provoked by Intel's claims its Xeon Phi processor is 2.3x faster than GPUs in training, that it provides 38% better scaling across nodes and registers scaling to 128 nodes while GPUs do not. Nvidia asserts Intel used outdated software versions and hardware data in its calculations and noted: ""So it���s understandable that newcomers to the field may not be aware of all the developments that have been taking place in both hardware and software.""The blog post concludes: ""It���s great that Intel is now working on deep learning. This is the most important computing revolution with the era of AI upon us and deep learning is too big to ignore. But they should get their facts straight."" ",0.8723,positive,0.7539172205438066
181,2016-08-17,-0.177,"Big VR ambitions at Intel, Microsoft","
At an Intel (NASDAQ:INTC) event in San Francisco, CEO Brian Krzanich showed off his company's standalone VR headset prototype, Project Alloy.The device will allow a wearer to see objects surrounding them in the physical world, use hand gestures to execute commands and open-source its hardware for others to create their own branded products.Intel also said it was partnering with Microsoft (NASDAQ:MSFT) to bring a virtual reality platform, Windows Holographic, to mainstream PCs running Windows 10. ",0.9103,positive,0.7539172205438066
182,2016-07-18,-0.018000000000000002,Betting on augmented reality beyond Pok矇mon Go,"
 Like it or not the huge success of Pok矇mon Go is likely to unleash a huge pop in mobile games designed around augmented reality. There is already an online petition asking for a similar Harry Potter Go game to be designed and many more mainstream characters are sure to start showing up in games linked to the cameras on smartphones and tablets. Companies stocked with an arsenal of appealing characters that could be brought into augmented reality games include Disney (NYSE:DIS), Time Warner (NYSE:TWX), Mattel (NASDAQ:MAT), and Hasbro (NASDAQ:HAS). Movie studios (LGF, SNE, VIA, VIAB) could also benefit as AR games tied around plot lines from old movies are developed (The Godfather, Star Wars, Blade Runner, Hunger Games, etc.) and used to promote new features. Many retailers and restaurant chains have already been active in trying to latch on to the Pok矇mon Go buzz (see��What's McDonald's doing inside the Pok矇mon code?), while GameStop (NYSE:GME) thinks it has an angle on the collectibles and accessories side. As the retail sector works out the science of in-game marketing opportunities, even more opportunities could arise. Technology firms with a stake in augmented reality include Google (GOOGL, GOOG) , Himax (NASDAQ:HIMX), Nvidia (NASDAQ:NVDA), and Intel (NASDAQ:INTC). Nintendo ADRs (OTCPK:NTDOY) are up 8.6% today and have doubled in value during the week following Pok矇mon Go's introduction.  ",0.987,positive,0.7539172205438066
183,2016-07-15,-0.12,These S&P 500 stocks have the most upside/downside vs. consensus - Wells Fargo,"
Wells Fargo ticks off 20 S&P 500 stocks with the most upside potential vs. consensus, and the 20 with the most downside risk vs. consensus.The list is compiled by comparing the midpoint of Wells Fargo Securities valuation ranges to consensus fair value estimates, volatility adjusting the percentage difference, and ranking the resulting score.Upside: AEE, BEN, CCL, DVA, EIX, ES, EXC, FTR, HUM, INTC, JNJ, LNT, PEG, PNW, SCG, T, WEC, WU, XEL, XOM.Downside: ANTM, C, CI, COF, EQT, FOXA, FSLR, GS, KIM, LH, MON, MSI, MYL, NVDA, NWSA, SLG, TIF, TSO, UA, WLTW. ",0.79,positive,0.7539172205438066
184,2016-07-15,-0.12,Nvidia: Wells downgrades to Underperform due to renewed competition from AMD and Intel,"
 via Wells Fargo: ""We think that renewed competition from AMD (NASDAQ:AMD) in��graphics and Intel (NASDAQ:INTC) in coprocessors could create headwinds to growth and possibly��limit Nvidia���s (NASDAQ:NVDA) ability to beat expectations in the near term."" ""We expect Nvidia will be able to continue to grow its coprocessor business in the future but we wonder if rising competition from Intel in this segment creates some headwind to momentum in the space. We think the Knights Landing family might help Intel regain some share in the HPC coprocessor market, though Nvidia has also introduced a new coprocessor family this year, its Tesla P100."" Firm says NVDA is now trading ""significantly above"" its valuation range of $30-36. See infographic here  ",0.9839,positive,0.7539172205438066
185,2016-06-27,-0.7659999999999999,Intel to commence third wave of layoffs,"
Intel (INTC -2.1%) will start its third wave of layoffs at the end of June, mainly targeting its worldwide sales and marketing units, Digitimes reports.In April, the company announced it would cut around 12K employees worldwide, accounting for about 11% of its overall workforce (the first two waves of layoffs focused on its mobile device business and product lines).In addition to reorganizing its product lines, Intel is looking to tighten its channel sales and marketing, and adjust its reporting system. ",0.8552,positive,0.7539172205438066
186,2016-06-27,-0.7659999999999999,FT: Intel weighs sale of cyber security business,"
Intel (NASDAQ:INTC) is looking at options for its cyber security unit, including potentially selling the antivirus software maker formerly known as McAfee which it bought for $7.7B in 2010, FT reports.The company has been trying to refocus its business toward selling chips for cloud computing rather than PCs, announcing plans this year to cut 12,000 jobs in its largest workforce reduction in a decade. ",0.8087,positive,0.7539172205438066
187,2016-05-17,-0.37799999999999995,Bloomberg: Investment firms drawn to Intel VC assets worth ~$1B,"


Bloomberg reports Coller Capital, HarbourVest Partners, Lexington Partners, and other investment firms have shown interest in the VC portfolio assets Intel (INTC) has put up for sale.
In-line with a March Bloomberg report about the sale effort, sources state the assets, which consist of just part of Intel's broader VC portfolio, are worth ~$1B. They add first-round bids are expected by June, and that one buyer will likely acquire all of the assets.
A VC asset sale would strengthen a balance sheet that $15.1B in cash ($14B offshore) and $25.4B in debt at the end of Q1. Intel has raised debt both to pay for buybacks and to finance the $16.7B Altera acquisition.
 ",0.9532,positive,0.7539172205438066
188,2016-04-29,-0.759,Intel ending investments in SoFIA/Broxton Atom processors,"

As part of its recently-announced efforts to streamline and its ongoing efforts to narrow mobile losses, Intel (NASDAQ:INTC) is ending further investments in SoFIA, a mobile SoC line (the chips pair a baseband modem with an Atom processor) targeting low-end Android phones and tablets, and Broxton, an Atom processor meant for high-end smartphones/tablets. Broxton was set to use Intel's next-gen Goldmont CPU cores and a 14nm manufacturing process.
An Intel spokeswoman says resources previously directed towards SoFIA/Broxton will go towards ""products that deliver higher returns and advance our strategy."" The company plans to pitch OEMs on Pentium and Celeron chips related to its new Apollo Lake platform (based on Goldmont) as a solution for tablets and low-end PCs. Its partnership with Chinese chipmaker Rockchip, through which Rockchip has been developing SoFIA SoCs, remains in place.
Broxton (originally due in 2015) had already been delayed, as had certain SoFIA SoCs. Apple and Samsung's heavy reliance on their own app processors, together with tough competition from Qualcomm and MediaTek, had limited Intel's mobile chip sales. The company's tablet volumes were down 44% Y/Y in Q1; ASP was ""up significantly.""
Chip analyst Patrick Moorhead is a fan of Intel's decision. ""The cancellation of these projects is intended to free up Intel���s resources to refocus their brainpower on their modem technology and 5G efforts ... From my vantage point, Intel has a better chance in 5G than they do in low-end 4G mobile devices.""
Shares fell 2.7% in regular trading today. The Nasdaq dropped 0.6%.

Two days ago: Intel CEO Krzanich outlines 5-part strategy for post-PC transformation
 ",0.9798,positive,0.7539172205438066
189,2016-04-22,-0.302,Senior Intel mobile exec reportedly withdraws resignation; Street debates AMD/China,"


Fortune reports Aicha Evans, the Intel (NASDAQ:INTC) exec in charge of the company's wireless modem and radio chip engineering teams, has been convinced by CEO Brian Krzanich to withdraw her resignation. Bloomberg reported three weeks ago Evans is resigning.
The news comes in a month that has seen Intel announce major layoffs and the pending departures of its Client Computing Group and IoT Group chiefs. It also comes amid expectations Intel's XMM 7360 4G modem, among the products overseen by Evans, will be used within some iPhone 7 units. Earlier this week, Qualcomm execs appeared to confirm on the company's earnings call (without mentioning Apple by name) it won't be Apple's sole modem supplier going forward.
Meanwhile, rival AMD rose 52.3% today following news (announced in AMD's Q1 report) it's forming a JV with Chinese consortium THATIC to develop server SoCs for the Chinese market, and receiving up to $293M in related licensing fees. With THATIC partly led by the Chinese Academy of Sciences (a major government research academy), the deal is being seen as an attempt by China to lower its reliance on Intel server CPUs in favor of locally-developed chips.
The JV's SoCs are expected to rely on AMD's next-gen Zen CPU cores, which will debut on AMD chips made using Samsung/Globalfoundries' 14nm manufacturing process. MKM's Ian Ing, who upgraded AMD to Buy today, argues the JV's chips ""will prove to be a serious challenge"" to Intel's Chinese dominance. ""The China server opportunity is significant, as we note three of Intel���s 'Super 7' hyperscale cloud customers (Alibaba, Baidu, Tencent), many of the next 500 (i.e. JD.com), and widespread enterprise customers reside in China.""
Intel dropped in after-hours trading yesterday following the AMD news, but closed today down just 1%, a decline not much larger than the Nasdaq's 0.8%.
Now read Intel Layoffs Are A Sign Of Poor Management

 ",0.8979,positive,0.7539172205438066
190,2016-04-19,-0.046,"Intel cutting up to 12K jobs, making CFO change; shares drop","

In tandem with its Q1 report, Intel (NASDAQ:INTC) says it will cut up to 12K positions (11% of its workforce) ""through site consolidations worldwide, a combination of voluntary and involuntary departures, and a re-evaluation of programs."" The company adds it ""plans to increase investments in the products and technologies that that will fuel revenue growth, and drive more profitable mobile and PC businesses.""
The restructuring, which confirms a recent report from The Oregonian, is expected to yield a $1.2B charge and produce $1.4B/year worth of savings by mid-2017. Most of the actions will be finished in the next 60 days.
CFO Stacy Smith will ""transition to a new role at the company, leading sales, manufacturing and operations once his successor is in place."" A search for a successor has begun.

Gross margin/capex: In addition to slightly cutting full-year sales guidance, Intel has lowered its full-year gross margin guidance to 62% (+/- 2%) from 63% (+/-2%). Q1 GM was 62.7%, down 210 bps Q/Q and up 130 bps Y/Y, and above a 62% guidance midpoint. However, Q2 GM guidance is at 61% (+/- 2%). The 2016 capex budget is still at $9.5B (+/- $500M).

PC/mobile CPUs: In spite of a very weak PC market, Client Computing Group revenue rose 2% Y/Y to $7.5B, with a 19% increase in ASPs offsetting a 15% drop in volume. Op. profit rose 34% to $1.89B (improving mobile margins).�� Desktop volume -4%, ASP +6%. Notebook volume -2%, ASP flat. Tablet volume -44%, ASP ""up significantly.""

Data Center Group: Revenue rose 9% to $4B, with volume rising 13% and ASP dropping 3% thanks to strong networking/storage unit growth. Intel has been targeting a ~15% near-term Data Center Group revenue CAGR. Op. profit rose 4% to $1.76B.

Other segments: IoT Group revenue +22% to $651M; op. profit rose to $123M from $87M a year ago. Non-volatile memory (NAND/NOR flash) revenue -6% to $557M; the unit had a $95M op. loss vs. a $72M year-ago op. profit. Security revenue +12% to $537M; op. profit rose to $85M from $15M.Programmable Solutions (Altera) revenue was $359M; Intel says the unit saw mid-single digit growth after accounting for $99M in deferred revenue. The business had a $200M op. loss (integration expenses presumably weighed). ""All other"" revenue totaled $50M vs. $76M a year ago, with op. loss rising to $994M from $669M.

Financials:  $793M was spent to buy back 27M shares. Q1 EPS benefited from an 18.4% tax rate (up from 16% in Q4, but down from 25.5% a year ago). Intel now expects a 22% tax rate for the year's remaining quarters, down from 25%.Ahead of the job cuts, R&D/MG&A spend (boosted by Altera) rose 9% Y/Y to $5.4B. Intel ended Q1 with $15.1B in cash ($14B offshore) and $25.4B in debt.

INTC -2.4% after hours to $30.81, after coming off a halt.

Intel's results/guidance, earnings release (.pdf), CFO commentary (.pdf)
 ",0.9823,positive,0.7539172205438066
191,2016-04-19,-0.046,"Intel beats EPS estimates, offers light sales guidance; shares halted (updated)","

Intel (NASDAQ:INTC): Q1 EPS of $0.54 beats by $0.07.
Revenue of $13.8B (+8.0% Y/Y) misses by $30M.
Expects Q2 revenue of $13.5B (+/- $500M), below a $14.16B consensus.
Expects mid-single digit 2016 revenue growth vs. prior guidance of mid-to-high single-digit growth. Consensus is for 5.3% growth.
Shares are halted.

Update: Intel also announces it's cutting up to 12K jobs (11% of its workforce) through a restructuring. A $1.2B charge is expected. $1.4B/year in cost savings are expected by mid-2017.

Update 2: CFO Stacy Smith will be transitioning to a new role at Intel - he'll lead sales, manufacturing, and operations. A search has begun for a new CFO.

Update 3 (4:54PM ET): After coming off a halt, Intel is down 2.9% after hours. More details on the restructuring and Q1 results can be found here.
 ",0.8571,positive,0.7539172205438066
192,2016-04-19,-0.046,"Apple updates retina MacBooks with new CPUs, faster storage, rose gold option (updated)","

Apple's (AAPL -0.3%) ultra-thin 12"" retina MacBooks (launched a year ago) have been updated to include 1.1-1.3GHz. dual-core Intel (NASDAQ:INTC) Core M CPUs based on the chip giant's Skylake architecture, which was released last summer/fall. The original MacBooks used CPUs based on Intel's prior-gen Broadwell architecture. The Skylake chips come with an integrated GPU (the Intel HD 515) said to deliver up to 25% better graphics performance.
Apple has also provided faster PCIe flash storage for its retina MacBooks, and promises an additional hour of battery life. A rose gold option has been added to go with existing gold, silver, and space grey options. The notebooks still sport an all-metal enclosure and Force Touch trackpad, and continues relying on a single USB Type-C port for power and data.
A base model (1.1GHz. Core M3 CPU with Turbo Boost speeds of up to 2.2GHz. and 256GB of storage) still goes for $1,299, and a more powerful model (1.2GHz Core M5 CPU with Turbo Boost up to 2.7GHz., 512GB of storage) for $1,599. A Core M7 CPU is available via configure-to-order options.
With a weak PC market weighing, Apple's Mac revenue fell 3% Y/Y in calendar Q4 to $6.7B, with units dropping 4% to 5.3M. ASP rose to $1,270 from the prior quarter's $1,205.

Update: Apple has also quietly made a small-but-notable update to the $999 base model for the 13"" MacBook Air: It now comes with 8GB of RAM instead of 4GB.
 ",0.9869,positive,0.7539172205438066
193,2016-04-19,-0.046,"Citi cautious on Intel, semis; sees strength in auto chip market","
 Amid a weak market in both PCs and handsets, Citigroup is expressing caution on semiconductor stocks that it says could decline 20% in the next few months, while still seeing glimmers of light. The automotive end market should be strongest, analyst Christopher Danely says, leading him to sector favorites Microchip Technology (MCHP +0.1%) and ON Semiconductor (ON +0.5%), along with Linear Technology (LLTC -0.6%) -- each of which has a heavy component of sales in automotive (in ON Semi's case, 33% of calendar-year sales). Ahead of today's earnings, Intel (INTC -0.1%) gets a note of caution. Citi's Jim Suva says PCs will decline 6% this year, worse than Intel's forecast. Meanwhile, strong Samsung shipments are good for Maxim Integrated Products (MXIM -1.1%), but an overall weak handset market plays to Apple's supply chain. Together, PCs and handsets make up some 50% of the semicondutor market. Now read Intel Looks Vulnerable 罈
  ",0.7522,positive,0.7539172205438066
194,2016-04-15,-0.311,Report: Intel readying job cuts that could total thousands,"
 Intel (INTC -1.1%) is readying a big round of job cuts, hitting some parts of its business by dougle-digit percentages, The Oregonian reports. Insiders at the company say it could become thousands of jobs cuts by the end of the year -- far bigger than layoffs of about 1,100 last year -- and starting soon after next Tuesday's earnings report. Intel employs about 107,000 worldwide. It's part of a rapidly unfolding reorg at the chipmaker, amid a continuing slowdown in PC sales. Now read Google And Rackspace: No Threat To Intel 罈  ",-0.7825,negative,0.7539172205438066
195,2016-04-15,-0.311,Wedbush trims price target but still bullish on Intel,"
 With expectations this low, Intel (NASDAQ:INTC) can't really go lower, Wedbush's Betsy Van Hees figures. She's maintaining an Outperform rating along with trimming the price target on shares to $39 from $41; the stock today is up 0.1% to $31.84, implying 22.5% upside even in the lower target. Heading into Tuesday's earnings, ""there is little INTC can say at this point following 1) well known weak Q1 PC environment, 2) Seagate���s and Super Micro���s negative preannouncements, and 3) Street estimates continued downward progression into the print to cause the stock to move lower."" Gartner said earlier this week that global PC shipments fell nearly 10% in Q1, its sixth straight quarter of declines. Now read Intel Will Be Its Own Worst Enemy 罈
  ",-0.0007,negative,0.7539172205438066
196,2016-03-23,-0.293,"Intel 10-K disclosure points to end of historical ""tick-tock"" manufacturing cycle","

""We expect to lengthen the amount of time we will utilize our 14 [nanometer] and out next-generation 10 [nanometer] process technologies, further optimizing out products and process technologies while meeting the yearly market cadence for product introductions,"" reads a disclosure uncovered in Intel's (INTC -0.5%) 2015 10-K filing.
Traditionally, Intel's ""tick-tock"" cycle has resulted in two CPU platforms being launched for each manufacturing process (e.g. 22nm, 14nm) the company adopts: An initial platform (tick) that delivers performance and power benefits from the higher transistor densities enabled by a moving an existing architecture to a newer process, and a brand-new architecture (tock) that optimizes Intel's use of the process. Typically, a full tick-tock cycle has lasted about two years before a new one starts.
The 10-K disclosure and accompanying graphics suggest Intel is now willing to roll out three CPU platforms for a process. As it is, the company announced in July it's delaying the launch of its first 10nm CPU platform (Cannonlake, once expected in late 2016 or early 2017) to 2H17, and will instead roll out a third 14nm platform (Kaby Lake, succeeds Broadwell and Skylake) this year.
Intel's strategy change could lower its capex needs - the company has already been investing conservatively in recent years. At the same time, it could give foundry providers TSMC, Samsung, and Globalfoundries a chance to eliminate Intel's historical manufacturing process edge. TSMC plans to begin production for its 10nm process (believed to have a lower transistor density than Intel's 10nm process) in Q4, and migrate to 7nm in 2018.
 ",0.9807,positive,0.7539172205438066
197,2016-03-22,-0.018000000000000002,Former Intel CEO Andy Grove dies at 79,"

Andy Grove, the Silicon Valley elder statesman who made Intel (NASDAQ:INTC) into the world's top chipmaker and spearheaded the semiconductor revolution, has died at the age of 79.
Grove was Intel's first hire after it was founded in 1968 and became the practical-minded member of a triumvirate that eventually led ""Intel Inside"" processors to be used in more than 80% of the world's PCs.
""I never stopped learning from him,"" said Microsoft co-founder Bill Gates. ""He was at the forefront of creating the personal computer industry.""
 ",0.1175,positive,0.7539172205438066
198,2016-03-21,-0.311,"Intel slides as Bernstein downgrades to Underperform, cuts 2016/2017 estimates","

Six months after upgrading Intel (NASDAQ:INTC) to Market Perform (shares were at $28.22 at the time), Bernstein's Stacy Rasgon has downgraded the chip giant back to Underperform, and cut his target to $26 (12x his 2017 EPS estimate).
""[W]e do not believe this means the company is necessarily out of the woods,"" says Rasgon. He's concerned about Intel's Q1 and Q2 performance, and thinks there could be a ""meaningful reset"" of full-year guidance when the company reports in April. His 2016 and 2017 EPS estimates have respectively been cut by $0.22 and $0.26 to $2.16 and $2.18 (below consensus estimates of $2.41 and $2.65).
Rasgon: ""While Intel is good at pulling rabbits out of hats, they may find it tougher now. Inventories have ballooned over the last year, increasing the risk of underutilization in the event of cuts. Receivables have once again spiked ... The shares aren't necessarily expensive, but neither are they cheap ... Intel's PC growth trajectory remains challenging with new products having little to no impact on demand, and datacenter appears to be weakening meaningfully vs the company's long term goals.""
Intel is down 1.8% premarket to $32.10.
 ",0.6953,positive,0.7539172205438066
199,2016-02-29,-0.192,"Microsoft reveals March 30 ship date for HoloLens kit, along with hardware specs","

Microsoft (MSFT - unchanged) has begun taking pre-orders for its $3,000 HoloLens developer kit, and will begin shipping it on March 30. The kit comes with a handful of initial apps, including a Skype app, a 3D modeling app called HoloStudio, and HoloTour, an app that provides 3D virtual trips to global landmarks.
Microsoft has also revealed hardware specs for its first-gen augmented reality headset. HoloLens runs on a custom ""Holographic Processing Unit"", along with an ""Intel (NASDAQ:INTC) 32-bit architecture"" CPU. It features two ""light engines"" (one for each eye) said to produce 2.3M light points, and contains Bluetooth 4.1 and 802.11ac Wi-Fi radios.
Other features include 64GB of storage, USB ports, four microphones for picking up voice commands, four cameras to ""understand"" a user's environment, a 2MP camera for capturing photos and videos, a Bluetooth-based ""Clicker"" accessory for controlling HoloLens, an ambient light sensor, and an ""internal measurement unit"" for detecting motion. Battery life under active use is a modest 2-3 hours, and the device's weight is 1.37 pounds.
Microsoft has already signaled it will initially target developers and enterprises with HoloLens, as it works to lower hardware costs and build out a software ecosystem. However, the company wants to eventually win over consumers as well - Satya Nadella once suggested HoloLens' commercialization will be ""a five-year journey.""
 ",0.9672,positive,0.7539172205438066
200,2016-01-27,-0.11800000000000001,"Telecom giants back Facebook hardware project; Cisco at risk, Intel could benefit","

AT&T, Verizon, Deutsche Telecom, SK Telecom, and other major carriers have thrown their weight behind Facebook's Open Compute Project (OCP), an increasingly popular initiative to create open-source designs for cheap/power-efficient servers, storage systems, and networking hardware.
OCP could aid carrier efforts to adopt network functions virtualization (NFV), which allows switching, routing, and other networking functions to be handled by software running on commodity hardware. AT&T aims to virtualize over 75% of its network functions by 2020, Verizon, meanwhile, has been testing commodity switches running on software supplied by startups.
Switch/router giant Cisco (CSCO -1.3%) could see its carrier sales pressured if OCP-based hardware is widely adopted by telcos. Facebook has been contributing modular data center switch designs to OCP. Meanwhile, startup Big Switch Networks has contributed a Linux-based network OS that supports switching and routing.
Intel (INTC -0.6%), on the other hand, could benefit, as many OCP designs rely on the company's CPUs. On its Q4 earnings call (transcript), Intel estimated it had less than 10% telecom/networking penetration, and predicted the market would be a 2016 growth driver for its Data Center Group (DCG). The company also talked up its networking opportunity during its November investor day, and noted AT&T, Verizon, Vodafone, and SK Telecom have deployed Intel-based NFV solutions.
 ",0.9923,positive,0.7539172205438066
201,2016-01-25,-0.295,"Macquarie upgrades Intel, declares 2016 CPU restocking a catalyst","

Believing Intel (INTC -0.2%) under-shipped end-market demand for all of 2015, and that this ""adds potential upside to estimates as the PC supply chain replenishes processor inventories,"" Macquarie's Deepon Nag has upgraded the chip giant to Outperform. His target remains $35.
Nag also argues Intel's dividend (3.5% forward yield based on an increased quarterly dividend of $0.26/share) provides downside protection should a global downturn arrive. The upgrade comes less than two weeks after Intel tumbled in the wake of a Q4 beat - slowing server CPU growth and cautious commentary about Chinese/Asian demand weighed on shares.
Intel's desktop and notebook CPU volumes respectively fell 9% and 10% Y/Y in Q4; ASP increases of 9% and 6% limited the revenue impact. IDC and Gartner respectively estimate PC shipments fell 10.6% and 8.3% Y/Y in Q4; IDC's figure improves by ~600 bps if one counts detachable tablet shipments.

Mizuho upgraded Intel shortly before earnings. Nomura upgraded in December.
 ",0.9612,positive,0.7539172205438066
202,2016-01-15,-2.7030000000000003,Chip equipment makers underperform after Intel cuts capex budget; analysts defend,"


Up strongly yesterday as markets rallied and TSMC set a 2016 capex budget of $9B-$10B (up from 2015 capex of $8.12B), a slew of chip equipment makers are seeing big losses amid a 3.3% Nasdaq drop after Intel (NASDAQ:INTC) used its Q4 report to disclose its 2016 capex budget has been cut by $500M to $9.5B (+/- $500M). That's still up by $2.2B at the midpoint from 2015's $7.3B, but lower than the $10.1B-$11B spent annually from 2011-2014.
On Intel's earnings call (transcript), CEO Brian Krzanich indicated the budget cut is related to logic (i.e. CPU) capex, and insisted no specific major factor was responsible. ""As we went from the investor meeting into the actual firm forecast for 2016, the team has just sharpened down all the numbers and went through it in more detail.""
Major decliners: Applied Materials (AMAT -4.3%), Lam Research (LRCX -6.5%), KLA-Tencor (KLAC -3.8%), ASML (ASML -6.3%), MKS Instruments (MKSI -3.9%), Ultratech (UTEK -4.9%), Teradyne (TER -3.1%), Advantest (ATE -4.6%), and Ultra Clean (UCTT -5.2%).

Stifel's Patrick Ho argues the selloff is a buying opportunity. ""[W]e have already seen positive preannouncements with two of our names (Ultra Clean, Axcelis) and we expect more upside surprise than those on the downside ... We believe 3D NAND momentum continues to build while there has been some initial buying for 10nm logic (Intel) and foundry (TSMC). We maintain our industry thesis that 3D NAND spending will be the largest incremental driver for spending in 2016, with upside potential from the foundries in 2H16 related to 10nm investments."" He likes Applied, Lam, Teradyne, and MKS.
Credit Suisse's Farhan Ahmad notes Applied, ASML, and Lam have relatively low Intel exposure, and that a Korea Times report indicates DRAM/NAND flash maker SK Hynix's capex might increase in 2016. On the other hand, he's worried current expectations for EUV system shipments (important for ASML) are too optimistic.
Samsung (OTC:SSNLF), another top-3 chip equipment buyer, reports after the Jan. 21 close. Citi's Atif Malik sees Samsung cutting capex due to lower DRAM-related spending. ""We think Samsung moderating memory spend, particularly DRAM, would improve memory supply-demand balance and sustainability of memory equipment spend in C16.""
 ",0.9959,positive,0.7539172205438066
